reconstruction_error,true_class,predict_softmax
0.09330036287427063,0,0
0.0008391970753303355,1,1
0.01118352463010411,1,1
0.0008392348563568226,1,1
0.0002278054169821242,1,1
0.0008401586936112205,1,1
0.00011060027480841278,1,1
0.000839197958749039,1,1
0.0029915978309837062,1,1
0.000839198161913715,1,1
0.0009670457252295309,1,1
0.20609178096892397,0,0
0.06486265029638567,0,0
0.33882976705840506,0,0
0.0008393344747830761,1,1
0.05092451057305095,0,0
0.12048241443325299,0,0
0.0009570260051778682,1,1
0.19118601381325998,0,0
0.06094191127189578,0,0
0.0008391965854171042,1,1
0.0008391989438322079,1,1
0.00039805491244537035,0,0
0.11890371801294236,0,0
0.00010205025136234843,1,1
0.0008391957604994987,1,1
0.0008391992282105488,1,1
0.00016356259719457246,1,1
0.1718019512090448,0,0
0.10727419703524824,0,0
0.047124152296645946,0,0
0.0008434933592978669,1,1
0.2238854394939277,0,0
0.004767445429049317,1,1
0.0004357254044068799,1,1
0.10645336890935546,0,0
0.18424275967509054,0,0
0.38292296799465186,0,0
0.06010416423074515,0,0
0.0008391999629131932,1,1
0.047085578383679216,0,0
0.0008391974183749892,1,1
0.0009670502896809357,1,1
0.09890019000770146,0,0
0.06111957135409928,0,0
0.06203062498184736,0,0
0.012030708196871954,0,0
0.04234165056846615,0,0
0.0008391959971755861,1,1
0.07485495553447939,0,0
0.0008392190412520189,1,1
0.04236226355328722,0,0
0.00045011323459052846,1,1
0.019768387652444774,1,1
0.0008391956971757154,1,1
0.00019341877893571007,1,1
0.06402892064363822,0,0
0.0002665612615466029,0,0
0.0008392600200293892,1,1
0.0008391981055462726,1,1
0.054654688735924196,0,0
0.08593453888333917,0,0
0.013345298898448947,0,0
0.05085297610850618,0,0
0.010344545543014743,0,0
0.10807434072604684,0,0
0.04906534550333998,0,0
0.03011825072707815,0,0
0.06064095609738056,0,0
0.06059991102390809,0,0
0.008973178518776187,0,0
0.0008392290643926162,1,1
0.000264162035803116,1,1
0.0008391949451314946,1,1
0.0008392195476624226,1,1
0.0002396187734068595,1,1
0.0008392010898066927,1,1
0.0008391961678232611,1,1
0.0008392164516980964,1,1
0.009631816921001377,0,0
0.000839216547878845,1,1
0.0007226091223146753,1,1
0.0008376285009901493,1,1
0.0008391968712412373,1,1
0.0008392009505574684,1,1
8.819964218067992e-05,1,1
0.0008392072591640839,1,1
0.05583638774786968,0,0
0.00040556795910324687,1,1
0.08476649859009328,0,0
0.38022857865495174,0,0
0.0008392017880708802,1,1
0.013706871501539116,0,0
0.0008392010756072214,1,1
0.0003923753257481057,1,1
0.0008393299254466986,1,1
0.000839199408235162,1,1
0.10829370380237392,0,0
0.0008392011508582301,1,1
0.03913493910543473,0,0
0.1311674204449017,0,0
0.10912452692004768,0,0
0.04809825312028464,0,0
0.02241516758580122,0,0
0.0008391960397843918,1,1
0.0008392751134097444,1,1
0.04059374124019371,1,1
0.0008391955920036444,1,1
0.002874701988908392,0,1
0.0004101873329422313,1,1
0.0008391970111257379,1,1
0.053291122479181496,0,0
0.018714630516010966,0,0
0.025539739211981934,0,0
0.009844142186936583,0,0
0.048013967606272544,0,0
0.061963363563491934,0,0
0.04609727275891616,0,0
0.00023778419044799757,1,1
0.00030318303293742915,1,1
0.0638168385219194,0,0
0.10796476608420076,0,0
0.0008396619698380058,1,1
0.0008391989741040076,1,1
0.0632606351970097,0,0
0.0008392182209923471,1,1
0.0875137761017949,0,0
0.0015954573311778054,0,0
0.1460059574423475,0,0
0.0008393175261695837,1,1
0.0008392121083928432,1,1
0.000839204706374077,1,1
0.0008392568118250195,1,1
0.009703336666325313,0,0
0.0008391964342102501,1,1
0.0008394112310654272,1,1
0.0008391986481718285,1,1
0.0008433232082052298,1,1
0.0014810111092657431,0,0
0.0008433220329562249,1,1
0.0008392242081205664,1,1
0.17447543014523997,0,0
0.06268823163658935,0,0
0.0008391957177246083,1,1
0.00019515627106144362,1,1
0.0008392525623296069,1,1
0.000839323337950331,1,1
0.07796579168554635,0,0
0.028119877167761015,0,0
0.14381935035852877,0,0
0.06303647257631653,0,0
0.025737655282427246,0,0
0.04275410735674081,1,1
0.06191726370585099,0,0
0.0008392045291139196,1,1
0.0008392190061921385,1,1
0.00014558174792637024,1,1
0.1296324908868011,0,0
0.37979662938069547,0,0
0.000839196016753971,1,1
0.29943518625268567,0,0
0.04729122706796648,0,0
0.0002604358487298113,1,1
0.09236771168213338,0,0
0.06171676131391251,0,0
0.000839201209895193,1,1
0.0008392010568340948,1,1
0.0008393689037814672,1,1
0.07379660272989222,0,0
0.0008392675179016502,1,1
0.10705494027682098,0,0
0.001009555709476171,1,1
0.0008392084852234925,1,1
0.0007531658916070152,1,1
0.0008392638084675292,1,1
0.009801273094391747,0,0
0.0008392427167689338,1,1
0.0008417461165342731,1,1
0.08371367559154151,0,0
0.0008394292462123938,1,1
0.000940465443074837,1,1
0.10663443384258142,0,0
0.14640719670472993,0,0
0.001068102538097781,1,1
0.010405449814710852,1,1
0.0008392094965863704,1,1
0.001175996749801752,0,0
0.0007105476544426195,1,1
0.00017068650316452786,1,1
0.0008392556757799212,1,1
0.18424275967509054,0,0
0.06352033515834295,0,0
0.18096474946071034,0,0
0.0003039351034816075,1,1
0.0004194183640629188,1,1
0.0011044533629398063,1,1
0.00010869101026211839,1,1
0.0008391994599694397,1,1
0.08133875613036162,0,0
0.0008392262847287752,1,1
0.1222045858172017,0,0
0.06082142599786693,0,0
0.01403700335020665,1,1
0.1396146218488158,0,0
0.09209890612596827,0,0
0.0014041654388204615,0,0
0.010233919375775832,0,0
0.0008391959509183231,1,1
0.06129652835631076,0,0
0.06300202120290288,0,0
0.00011581974367322791,1,1
0.07897136243264992,0,0
0.10943403837075437,0,0
0.00998496037779356,0,0
0.0008775780151057867,1,1
0.26659166137778234,0,0
0.00014558060819503288,1,1
0.049730248347782544,0,0
0.0008392165849545606,1,1
0.14826738211689575,0,0
0.0008392041430161701,1,1
0.03484923832511732,1,1
0.08376307041885393,0,0
0.000839224525842309,1,1
0.09403152929628456,0,0
0.0008392032949482008,1,1
0.0006721637519328683,1,1
0.0112107750638059,1,1
0.06203512207337176,0,0
0.16257006419663528,0,0
0.07533898241790846,0,0
0.011172573328121231,1,0
0.0008392751370021064,1,1
0.0008392109164006228,1,1
0.12520444660867103,0,0
0.0001422704062684955,1,1
0.0008392253533974759,1,1
0.0789418905130036,0,0
0.0011902717973133073,1,1
0.09269426083637779,0,0
0.1005780732794144,0,0
0.06010055935117082,0,0
0.091070146726192,0,0
0.001053664507039032,1,1
0.36719257922046294,0,0
0.0008391994420416513,1,1
0.14427132302576645,0,0
0.0008775793388814442,1,1
0.012855208851502202,0,0
0.0016809238953373088,1,1
0.012188023533564631,1,1
0.0002457977162622314,1,1
0.0003923753257481057,1,1
0.0008392032003036871,1,1
0.0008392028523330099,1,1
0.06211843045454877,0,0
0.0002194441719495987,1,1
0.14470139968548137,0,0
0.19255831559097053,0,0
0.16338109294007197,0,0
0.00020998437730617797,1,1
0.009638397054508837,0,0
0.005300196235145329,1,1
0.0008392017158696957,1,1
0.0008391978527098452,1,1
0.18328342327131072,0,0
0.0008391966100752162,1,1
0.0008397461183791849,1,1
0.0008395459295017114,1,1
0.0006403930957980103,1,1
0.009706110801868888,0,0
0.08103932829076917,0,0
0.0008393582163582177,1,1
0.00017499553639416127,1,1
0.0005668508360429571,1,1
0.0009670482061263984,1,1
0.0006081084836548117,1,1
0.06259046413665806,0,0
0.045960015657328296,0,0
0.012030686578005765,0,0
0.06362605780743545,0,0
0.0008392280447328781,1,1
0.16460337144509476,0,0
0.0008392145578893083,1,1
0.0008392276931395586,1,1
0.08328501232920216,0,0
0.0008392127671998401,1,1
0.06312103363148629,0,0
0.00121515477232641,1,1
0.00020243669321562104,1,1
0.0009089626996949256,1,1
0.15460537549745487,0,0
0.17690703019232,0,0
0.0008392052060379492,1,1
0.14000782422808272,0,0
0.000839197855005545,1,1
0.06127090468322727,0,0
0.0008391963805579975,1,1
0.020871233387718204,0,0
0.0008393224157974952,1,1
0.0007816365890587566,1,1
0.00022115452951633,1,1
0.07845292322326877,0,0
0.04633499246545465,0,0
0.10839261527723107,0,0
0.03217583725635319,1,1
0.0008391958347184498,1,1
0.05866711900456489,0,0
0.00019582508064061677,1,1
0.10384304614983807,0,0
0.0008392010840321464,1,1
0.0010095560576702117,1,1
0.08350006813278443,0,0
0.000839199527003964,1,1
0.00027646971167360877,1,1
0.06084515803174543,0,0
0.000839245711550397,1,1
0.0008396393562186936,1,1
0.0228141502738317,0,0
0.0008395462469230261,1,1
0.000839208379819665,1,1
0.05992945886658072,0,0
0.11281295568122596,0,0
0.0008392891178773741,1,1
9.714860869661206e-05,1,1
0.05261012936284282,0,0
0.06268267988515731,1,1
0.0002107909008755516,1,1
0.0008391957800921856,1,1
0.07969750572119363,0,0
0.0008393823230786042,1,1
0.06173815144464485,0,0
0.0008393310412713357,1,1
0.0008391967414742867,1,1
0.17026891309295886,0,0
0.09078886548365594,0,0
0.18756856173149636,0,0
0.0006630399297763584,1,1
0.0008414717038350173,1,1
0.009687024398862983,0,0
0.03776869475535438,0,0
0.00013863049069170753,1,1
0.0011902717973133073,1,1
0.00011581761343287454,1,1
0.001516346754504558,1,1
0.0010068754605256733,1,1
0.00013620262501507795,1,1
0.00014067281581651143,1,1
0.0006390233020420432,0,0
0.011694567118090781,0,0
0.16578060956458532,0,0
0.17956309077344962,0,0
0.16173511945101152,0,0
0.0002513069212176779,1,1
0.0009670440724421507,1,1
0.1853554248393538,0,0
0.01880929748503351,0,0
0.0008392082424592057,1,1
0.011257923816183903,1,1
0.24678590137243794,0,0
0.38367014484901063,0,0
0.002210124695834222,1,1
0.06987622200275866,0,0
0.0023286249607498742,0,0
0.024853867533771112,0,0
0.0008391990186359438,1,1
0.13678945734011472,0,0
0.0005301761551112475,1,1
0.0008392800568061964,1,1
0.0008391967947940365,1,1
0.0008391952031995689,1,1
0.000839507430465098,1,1
0.18376652101365568,0,0
0.00019731553431848143,1,1
0.010921847211009503,0,0
0.00017867837385754598,1,1
0.0008392006844021755,1,1
0.000839200433450405,1,1
0.057726489902353816,0,0
0.0524540831719821,0,0
0.06331929751427454,0,0
0.0008391963274620532,1,1
0.012882925514506002,1,1
0.06390940914265589,0,0
0.04494310092510799,0,0
0.05088450285851808,0,0
0.14475697670496068,0,0
0.06134865132254327,0,0
0.0008391943498282946,1,1
0.0008391965308663597,1,1
0.17207809471408592,0,0
0.0008396415850076348,1,1
0.0008298572813058343,1,1
0.06522874159789772,0,0
0.09987877178045056,0,0
0.14461416520748802,0,0
0.0006471831833063687,1,1
0.0008394477662947795,1,1
0.07970967478947363,0,0
0.00023733244218537543,1,1
0.0008392065045086804,1,1
0.0008435984179804582,1,1
0.0008392058243089326,1,1
0.0008392054296558902,1,1
0.0008391964147400388,1,1
0.009753936355861779,0,0
0.00197676615608929,1,1
0.02542649425024255,0,0
0.0015920154766446563,0,0
0.05781041751109446,0,0
0.03244379437105785,0,0
0.04846280388244877,0,0
0.1197415724994591,0,0
0.000999740043688617,1,1
0.0005935098597800953,1,1
0.0012258553320431951,0,0
0.004193999801457838,1,1
0.00044628092172349637,1,1
0.0010095608225617234,1,1
0.08379092184569942,1,1
0.00021556566205915189,1,1
0.06102411422951245,0,0
0.0008391953950872223,1,1
0.08006836834263695,0,0
0.050957958623972816,0,0
0.0008392253069707691,1,1
0.00048109499194795043,1,1
0.0008394402514053115,1,1
0.009942691993156437,0,0
0.0015891165673454727,0,0
0.0768861732186792,0,0
0.049831958791476935,0,0
0.0008391992007107491,1,1
0.08579923246659797,0,0
0.11964606466980873,0,0
0.00046150136600485485,1,1
0.0002579909821386516,1,1
0.0008391996670051425,1,1
0.00027308653310150957,1,1
0.00011951797903646584,1,1
0.04261524338546978,0,0
0.0008391972503206636,1,1
0.048251102346477275,0,0
0.0015484451193940338,0,0
0.18645772202859134,0,0
0.20844597076708263,1,1
0.0037975791994725376,1,1
0.0008391959531578431,1,1
0.0004802693487992931,1,1
0.06333298897905751,0,0
0.059093407527817714,0,0
0.0002454215133788492,1,1
0.06112755627630425,0,0
0.06326513041937436,0,0
0.06241496280261634,0,0
0.0008392248737375606,1,1
0.0009670474568768169,1,1
0.09125306524646794,0,0
0.0491498877615129,0,0
0.0008392640136872473,1,1
0.11232938620430899,0,0
0.16230771197061564,0,0
0.0002734556810484447,1,1
0.17924053278561283,0,0
0.060702706978607565,0,0
0.1033746897398061,0,0
0.00010137610472315063,1,1
9.70412161925163e-05,1,1
0.06150065665377105,0,0
0.09125286219875135,0,0
0.00017881136646294427,1,1
0.07881171159863022,0,0
0.0010896414341864701,1,1
0.09077429625874475,0,0
0.06031623179281285,0,0
0.0003672041711134209,1,1
0.010180443627748928,0,0
0.4018882810277338,0,0
0.00010200543286149843,1,1
0.06388261192867101,0,0
0.0006724950287607472,1,1
0.17104026788994833,0,0
0.00014657448885957008,1,1
0.00020331187938109175,1,1
0.0008392391903238309,1,1
0.0008394843345098244,1,1
0.000904676337135456,0,0
0.0010316881966026016,1,1
0.0008391997612614617,1,1
0.10693695718967798,0,0
0.0008392719299232279,1,1
0.000839199255529941,1,1
0.13169933407729037,0,0
0.06248557797318223,0,0
0.0008392000430826413,1,1
0.0010095581360225186,1,1
0.061146021433786155,0,0
0.005653510400097553,1,1
0.000839198644093999,1,1
0.002330061314201559,1,1
0.08538837663143406,0,0
0.08598944252627327,0,0
0.0008391974713556946,1,1
0.11276021566685566,0,0
0.0008392204512002722,1,1
0.0521141486390001,0,0
0.011253988287823341,0,0
0.00016714947630001688,1,1
0.062395223812046374,0,0
0.00017979720011279977,1,1
0.0008392711509030295,1,1
0.012511205697785053,1,1
0.00015220795806269026,1,1
0.000839291409198782,1,1
0.0009670435160418777,1,1
0.0008391998936330988,1,1
0.049907756464413554,0,0
0.010918979954754429,0,0
0.05656876876962132,0,0
0.06231893537435878,0,0
0.04802948413072251,0,0
0.0001534470805325819,1,1
0.12323404309281911,0,0
0.0764141368137971,0,0
0.0008392223210716095,1,1
0.009957306378763478,0,0
0.06295099069855764,0,0
0.043106679454185746,0,1
0.0114657651892568,0,0
0.06204503425359556,0,0
0.0008391972891668478,1,1
0.0008391980101782871,1,1
0.0009670483217174479,1,1
0.0696295241304129,0,0
0.0008392340404387005,1,1
0.0641063120502806,0,0
0.0008392349260700993,1,1
0.0008392662267002577,1,1
0.0006904351006724296,1,1
0.0011114743927814082,1,1
0.0006013755009271563,1,1
0.06254527863038498,0,0
0.00015957883861041322,1,1
0.009795254611623843,0,0
0.005875191682586458,1,1
0.0008392362501146483,1,1
0.1756091267130807,0,0
0.06370587195664018,0,0
0.000361549295615387,1,1
0.0008391987186810116,1,1
0.000839563218152991,1,1
0.08945797682535805,0,0
0.00028844737595796067,1,1
0.0012802062699930033,0,0
0.07919536299561096,0,0
0.0001606047053375219,1,1
0.015524322761077895,1,1
0.06269883214382156,0,0
0.001009555709476171,1,1
0.0004186725513181272,1,1
0.0008392149408348085,1,1
0.0008393020635763688,1,1
0.09581392065668369,0,0
0.0008392530535681228,1,1
0.10565345934820149,0,0
0.10285585863720326,0,0
0.0008392607038074921,1,1
0.0008392442768754574,1,1
0.06258977755519499,0,0
0.02084706637079505,0,0
0.0003490910457766699,1,1
0.0008391965901687557,1,1
0.08488655078991186,0,0
0.0008391975845496472,1,1
0.0005594189444895699,1,1
0.03642872149908557,0,0
0.0009570260051778682,1,1
0.07404009367321607,0,0
0.00024096266829459374,1,1
0.0008392055789835801,1,1
0.0001386298681082626,1,1
0.06199119481405229,0,0
0.1664703672232127,1,1
0.0002120997049483993,1,1
0.002550770556166081,1,1
0.32751178827123056,0,0
0.022303226031751708,0,0
0.0009670442696812439,1,1
0.000839276443061084,1,1
0.0008433191985324828,1,1
0.06355165374574195,0,0
0.06119057050264033,0,0
0.00015866816686671784,1,1
0.05419815861558078,0,0
0.001593727300952064,1,0
0.0002915890000301948,1,1
0.1844321666857902,0,0
0.001009555709476171,1,1
0.0003251269402917136,1,1
0.06520489146012151,1,1
0.08741985900480388,1,1
0.038339319073276035,0,0
0.0002967141868191638,1,1
0.0008395681012085741,1,1
0.0007761744847353537,1,1
0.0008392725692800775,1,1
0.00017302948506141538,1,1
0.011624981702480223,0,0
0.08797883436583229,0,0
0.08568192187867626,0,0
0.06215695641757239,0,0
0.0002472928181095771,1,1
0.04692367832579165,0,0
0.014358966025445454,0,0
0.000839324425946175,1,1
0.1080814938736687,0,0
0.040699372040870534,1,1
0.08999658896950431,0,0
0.0008392043384232012,1,1
0.08467440649147762,0,0
0.000839221642790824,1,1
0.001009562222455651,1,1
0.03171876583696776,0,0
0.0008391967349849837,1,1
0.16585164699075103,0,0
0.03314424780085922,0,0
0.0008393857494532295,1,1
0.16162429884747334,0,0
0.0008129982301601966,0,0
0.0008392253006764302,1,1
0.009697648839478741,0,0
0.06192843611735026,0,0
0.0009670495774101844,1,1
0.0008392364125865419,1,1
0.000839196638321979,1,1
0.010154270757632321,0,0
0.0018583056376926092,1,1
0.04719623112156038,0,0
0.07853046946367151,0,0
0.12060988765737073,0,0
0.06304199168536916,1,1
0.1165874632444596,0,0
0.0008392309265895376,1,1
0.01352560458741712,0,0
0.010006989958232076,0,0
0.06295009111355555,0,0
0.0005009948787661515,1,1
0.02243861932653348,0,0
0.0008392170255303832,1,1
0.0004059380137382585,1,1
0.17551838666438171,0,0
0.08552017676477627,0,0
0.0008392060095342293,1,1
0.0009570267593873421,1,1
0.000679226047133989,1,1
0.0008391980057818123,1,1
0.05953679798596901,0,0
0.04803880313465138,0,0
0.0009248990564866322,1,1
0.013399125518015271,1,1
2.42061130335983,1,1
0.0008391949467556542,1,1
0.0008392294904272493,1,1
0.05873592812589517,0,0
0.0008391971360501984,1,1
0.001009561364090654,1,1
0.0008433798720600687,1,1
0.0008392300474852328,1,1
0.00015237554152776103,1,1
0.1471377649654969,0,0
0.06113014420646735,0,0
0.06365341786033824,0,0
0.060808946609462115,0,0
0.0008404349943959211,0,0
0.20621022322558388,0,0
0.012030686578005765,0,0
0.00016338936335542426,1,1
0.3507582779564221,0,0
0.010716854286000596,1,1
0.012612751806952824,1,1
0.01118352463010411,1,1
0.06063169572938818,0,0
0.0008393476712462255,1,1
0.0008392324088605744,1,1
0.0008396658673900568,1,1
0.030182265174132247,1,1
0.003859491961106065,1,1
0.06660985756758525,0,0
0.0008392582278987798,1,1
0.014915699613641784,1,1
0.00013201407550210399,1,1
0.0001522034387405187,1,1
0.0008392174341203539,1,1
0.028295915947272397,0,0
0.00012871157627686024,1,1
0.0004371917945330528,1,1
0.0008432863311983378,1,1
0.0025437200185082515,0,0
0.06295941064959619,0,0
0.1756497941215846,0,0
0.000839201519775635,1,1
0.00021685355320366458,1,1
0.0862991935518682,0,0
0.0626466227268343,0,0
0.0008391970341651712,1,1
0.00018576975415873098,1,1
0.0008392358148756935,1,1
0.009379214608307993,0,0
0.0008392119234096968,1,1
0.0008404349943959211,0,0
0.08251510383661877,0,0
0.030417109572467193,0,0
0.08559183691149497,0,0
0.04706001313797789,0,0
0.010921847211009503,0,0
0.005430952809337678,1,1
0.1621944464792131,0,0
0.0008393611293312526,1,1
0.0008391960479817908,1,1
0.0008392004491163165,1,1
0.05073002343708294,0,0
0.15729841477379025,0,0
0.12454703258640862,0,0
0.001023218550841006,1,1
0.0053066029980680844,0,0
0.0008392761794100216,1,1
0.4023483022857794,0,0
0.04685695108171195,0,0
0.0005538213636514078,1,1
0.00014618459671893478,1,1
0.00037492419692234963,1,1
0.17181028023646155,0,0
0.2077872051825019,1,1
0.05899953461369913,0,0
0.010013967943290649,0,0
0.06169062108833102,0,0
0.04794479966231839,0,0
0.0612152816649444,0,0
0.0010817315753471313,1,1
0.08133875613036162,0,0
0.0008432977054811228,1,1
0.0003344856221552553,1,1
0.012602007862498888,1,1
0.04950735886678663,0,0
0.041039901180826226,0,0
0.01115141481475937,1,0
0.0008392203525255761,1,1
0.02124320452807478,0,0
0.0008401054856649749,1,1
0.0009231611564188382,1,0
0.0021550093535034668,1,1
0.08004110418522327,0,0
0.23055996525618394,0,0
0.0009570287076585099,1,1
0.0008391960361642558,1,1
