reconstruction_error,true_class,predict_softmax,prob
0.04641368630257166,0,1,0.99992216
0.0014123987203524507,1,1,0.99992394
0.2243217543781114,0,0,0.9999423
0.0008391971215255429,1,1,0.99994063
0.009611562077747297,0,1,0.78438365
0.10476013980336342,0,0,0.999882
0.20646906335453225,0,0,0.99993134
0.012030686578005765,0,0,0.99091583
0.039827292227913404,0,0,0.9972277
0.04681100671085081,0,0,0.9786471
0.04704236045819781,0,0,0.9997632
0.0008392578240907702,1,1,0.9999392
0.0008394436008580537,1,1,0.9999032
0.0013864454224243683,0,1,0.9999244
0.235969365308539,0,0,0.99994266
0.0008393505533982365,1,1,0.999928
0.0008391966405407545,1,1,0.99994063
0.01307889035663565,0,1,0.9953388
0.0008391969163309556,1,1,0.99994063
0.0008427546502806338,1,1,0.85820967
0.0008393345415739801,1,1,0.9999312
0.0006592958374192903,1,1,0.9999393
0.0008392073485163605,1,1,0.9999405
0.0008391953439742211,1,1,0.99994075
0.00039511980285247426,1,1,0.9996798
0.00048185453888810204,1,1,0.9999387
0.0007676802969136305,0,1,0.9998976
0.0619319976352175,0,0,0.99991727
0.012030686578005765,0,0,0.99091583
0.011186862437096183,0,1,0.9805648
0.03890080658927301,0,1,0.9999362
0.0008446608513426569,0,0,0.99991
0.026354714631111734,1,1,0.9993755
0.000839244273027645,1,1,0.9999397
0.014740935841976548,0,1,0.999918
0.12159029885302669,0,0,0.9999236
0.01494078460358137,0,1,0.99872786
0.0044311903355128655,1,1,0.5118146
0.0008399280308461827,1,1,0.9997346
0.047994914386803374,0,0,0.9997719
0.04986189426291682,0,0,0.99977344
0.049488197733767225,0,0,0.9997844
0.0002924535493802515,1,1,0.9999422
0.18217767575425414,0,0,0.9999423
0.1242615050763733,0,0,0.9999428
0.0008392018021182708,1,1,0.99994063
0.0008391941210035292,1,1,0.99994075
0.0008392307065796636,1,1,0.99994004
0.001035049499509368,0,0,0.6280845
0.11199155092039301,0,0,0.99994195
0.001176005487792361,0,0,0.6382358
0.013420643285034556,0,0,0.99989724
0.08806301371098754,1,0,0.99987924
0.0008392014506844105,1,1,0.99994063
0.00048119820963,1,1,0.99993896
0.0009670429441730418,1,1,0.9999422
0.000839227112476739,1,1,0.99994016
0.280572749079731,0,0,0.9999224
0.0008391979077751211,1,1,0.99994063
0.0003194393032343707,1,1,0.9999393
0.0008748764676393785,0,1,0.75290525
0.012030686578005765,0,0,0.99091583
0.0008393933461144983,1,1,0.9999182
0.012030708196871954,0,0,0.99171877
0.0008392299395360435,1,1,0.99994016
0.050079046645284384,0,0,0.99977773
0.0003817575758163673,0,1,0.9999113
0.061591233099330386,0,0,0.9999182
0.06711030968511318,0,0,0.99991214
0.0008402965839510427,1,1,0.9972894
0.001009562624694201,1,1,0.99994206
0.06189939305373146,0,0,0.9999149
0.04704236045819781,0,0,0.9997632
0.04359204591297438,0,1,0.9989448
0.00020228486338930664,0,1,0.995119
0.029675057195423498,0,0,0.99991
0.000839289124749403,1,1,0.99993706
0.00014821966071877589,1,1,0.9999393
0.05897055709537691,0,1,0.98694277
0.10735904809813565,0,0,0.9999404
0.05356172479684072,0,0,0.9999424
0.03751883642877786,0,1,0.9944494
0.3504391843307273,0,0,0.99994147
0.00013620344999842752,1,1,0.9999423
0.0006090500194001378,1,1,0.9999248
0.058057357665506515,0,1,0.98406994
0.0008397635997801305,1,1,0.9998387
0.007434482933877394,0,0,0.868754
0.04739513474578446,0,1,0.99991846
0.025713116840191272,0,1,0.9999219
0.00036179224899907743,0,1,0.99939775
0.062181922467135387,0,0,0.99989533
0.00036724181011272953,1,1,0.9999398
0.3797396597837095,0,0,0.9999416
0.0008392924231699997,1,1,0.9999366
0.0008392111986347422,1,1,0.9999405
0.0007440358751114923,1,1,0.9999335
0.04023755261799008,0,1,0.99993694
0.0008391981376866674,1,1,0.99994063
0.23648109534950035,0,0,0.99994254
0.4021125244332183,0,0,0.999941
0.000839310527128101,1,1,0.99993455
0.0013017816514449237,0,1,0.99992263
0.044756457807043494,0,1,0.999796
0.048328906481036,0,0,0.9997831
0.37285145547475085,0,0,0.9999409
0.0008392135548654645,1,1,0.9999404
0.3798396258626592,0,0,0.9999416
0.3798943725746435,0,0,0.9999416
0.0007224668680768405,0,1,0.99972874
0.0006132432380741015,1,1,0.9999422
0.0014123872664804351,0,1,0.9999238
0.01134986124073218,0,0,0.99804246
0.0491174252128604,0,0,0.9997694
0.012030692167603902,0,0,0.99095553
0.008376993905261464,0,1,0.9123327
0.23482285468615754,0,0,0.99994266
0.00022007485081984853,0,1,0.995531
0.0008392032817188526,1,1,0.99994063
0.0008392512997889115,1,1,0.99993944
0.041989455215960154,0,0,0.99978536
0.04963169404077727,0,0,0.99978
0.03435089610375135,0,1,0.977428
0.05933597420465822,0,0,0.9999125
0.03943688613194092,0,1,0.9999366
0.28517371602229624,0,0,0.99993765
0.0008404349943959211,0,0,0.9999101
0.00019921210010612786,1,1,0.9999294
0.06896966894590531,0,0,0.6486089
0.0014123916292577566,0,1,0.99992394
0.0013017661545687738,0,1,0.9999224
0.17954075783729348,0,0,0.999941
0.06346697536872736,0,0,0.9999391
0.013103361131570433,0,0,0.99989927
0.09273680576828139,0,0,0.99993634
0.11443771045806521,0,0,0.9999405
0.0008392221347381349,1,1,0.9999403
0.0008392003359130888,1,1,0.99994063
0.04927732878696564,0,0,0.9997594
0.06162371839774118,0,0,0.9999137
0.0008403772728945698,1,1,0.9958221
0.0010095575074995785,1,1,0.99994206
0.0008391949945620008,1,1,0.99994063
0.01237593253564792,1,1,0.9999217
0.0008392066269699495,1,1,0.9999405
0.00020850121364562744,1,1,0.99969256
0.0014124006099631955,1,1,0.99992394
0.016882787054188286,0,1,0.9965622
0.05705425162103829,0,0,0.9999212
0.0008392192508845067,1,1,0.9999403
0.3587045260124644,0,0,0.99994147
0.04874308229830056,0,0,0.9997923
0.05002223404240006,0,0,0.55005425
0.001412400574149177,1,1,0.99992406
0.0008391990983275016,1,1,0.99994063
0.00014557997762523558,1,1,0.9999423
0.012030708196871954,0,0,0.99171877
0.0008392248012134942,1,1,0.99994016
0.0008392033831451522,1,1,0.99994063
0.00026722660398279685,1,1,0.9999324
0.012030708121585009,0,0,0.9917365
0.009697163757455435,0,1,0.76031214
0.0008393484608955752,1,1,0.99992883
0.04933323068163068,0,0,0.999759
0.0008393896534047905,1,1,0.99991894
0.0008391962763131118,1,1,0.99994063
0.0008394263386086198,1,1,0.99990845
0.3744460739581122,0,0,0.9999418
0.12595334974722375,0,0,0.99994075
0.013649848016929466,0,0,0.59234446
0.0008433350859681479,1,1,0.9999393
0.0001769289254895463,0,1,0.99939203
0.01606510233235518,0,1,0.9999175
0.0008392190794387406,1,1,0.9999403
0.0008392019999229895,1,1,0.99994063
0.0008393350849820115,1,1,0.99993134
0.0008392046066754264,1,1,0.9999405
0.00024239048354864038,1,1,0.9971443
0.007750101171270443,0,0,0.63071793
0.00013323113489366247,1,1,0.9999393
0.048612438093298856,0,0,0.9998128
0.0008394581142338703,1,1,0.9999002
0.38073918655125993,0,0,0.99994147
0.015595600273144206,0,1,0.9978116
0.047507032666480264,0,0,0.9998061
0.0761137709017823,0,0,0.99994135
0.0482400999663053,0,0,0.99977154
0.059041419319607984,0,1,0.98640627
0.08189136782436818,1,0,0.99993646
0.06215958932041754,0,0,0.99991953
0.0008392636398698042,1,1,0.99993885
0.04763345348887473,0,0,0.99977726
0.0011062217586074214,0,1,0.99992
0.0859321156468581,0,0,0.99993825
0.00029590378472412496,1,1,0.9993042
0.23314714654667634,0,0,0.9999325
0.00047060351514289063,1,1,0.9999242
0.38073918655125993,0,0,0.99994147
0.0012927015913612272,1,1,0.9999423
0.07891958596798936,0,0,0.99922884
0.0008391976237696392,1,1,0.99994063
0.0008392412524286144,1,1,0.9999398
0.05735207459421206,0,0,0.99992204
0.010958029250496708,0,1,0.99780947
0.0009576027960368509,1,1,0.9998022
0.03309096428980881,0,1,0.9998599
0.006220609222688999,0,1,0.99922585
0.00083948765496,1,1,0.99989283
0.0008392008466694116,1,1,0.99994063
0.04852264501548987,0,0,0.99977726
0.13744910180368464,0,0,0.9996245
0.0014813366704353782,1,1,0.9999155
0.0008392010051023122,1,1,0.99994063
0.00167897506692022,0,1,0.9998419
0.0008321483268815639,1,1,0.9999422
0.0011605269082107376,1,1,0.99994206
0.004283772328350321,1,1,0.99714017
0.0008394181836705905,1,1,0.9999101
0.22731394311052133,0,0,0.9999268
8.475204318205804e-05,1,1,0.99993896
0.048281834776876746,0,0,0.9997882
0.043069550526561105,0,0,0.99992204
0.2330061902115227,0,0,0.9999411
0.03572027885453749,0,1,0.9999331
0.04940400964325317,0,0,0.99977225
0.0006790872697053051,1,1,0.999925
0.0008391967340660784,1,1,0.99994063
0.04784662753698611,0,0,0.9997898
0.06364544393972349,0,0,0.99991775
0.0008391957455211472,1,1,0.99994063
0.0008393667641052242,1,1,0.9999242
0.0008579790347140225,0,1,0.9999051
0.001412393091338239,1,1,0.99992394
0.3801280231508422,0,0,0.9999416
0.000839209816742935,1,1,0.9999405
0.001009555709476171,1,1,0.99994206
0.16849599272795196,0,0,0.99994206
0.05931570325416122,0,0,0.9999218
0.052168353235129146,0,1,0.83577365
0.0008391967471857888,1,1,0.99994063
0.0008395351409687274,1,1,0.9998845
0.0009670440035625876,1,1,0.9999422
0.09336876963248607,0,0,0.99990284
0.0010095620826965088,1,1,0.99994206
0.000398665231062448,1,1,0.9998596
0.0008392045239231919,1,1,0.9999405
0.014429682633618237,1,1,0.9998853
0.0008404349943959211,0,0,0.9999101
0.04698607154667552,0,0,0.9997507
0.06282507291662312,0,0,0.9999182
0.3574154490238784,0,0,0.99993885
0.001003808006335531,0,0,0.6196212
0.0008392038048975997,1,1,0.9999405
0.12038515455705472,0,0,0.9999387
0.23771827425926526,0,0,0.9999422
0.3798943725746435,0,0,0.9999416
0.0008392185383072801,1,1,0.9999404
0.02954931395125505,0,1,0.9673524
0.0008392324101904196,1,1,0.99994004
0.1127868438869944,0,0,0.9999417
0.0008391941155471277,1,1,0.99994075
0.0008391968105572384,1,1,0.99994063
0.06215118019479001,0,0,0.9999167
0.00835415357954963,0,1,0.89787394
0.0008391986326874751,1,1,0.99994063
0.00013815598237051625,1,1,0.9999423
0.0014123911806220367,0,1,0.9999238
0.05026152748955274,0,0,0.9997646
0.24234668815895902,0,0,0.9999424
0.0008392720969819581,1,1,0.99993837
0.0008392095157694286,1,1,0.9999405
0.0008775791869729961,1,1,0.9999422
0.045706705981059,0,0,0.9997745
0.0001360262938028424,1,1,0.9999267
0.04698607154667552,0,0,0.9997507
0.013067912044508918,0,0,0.99992037
0.0008391965327231382,1,1,0.99994063
0.0008391985787302348,1,1,0.99994063
0.000839218584031898,1,1,0.9999403
0.0008391984344567765,1,1,0.99994063
0.0774646453472861,0,0,0.9999422
0.0010095613263202724,1,1,0.99994206
0.0003591319101889012,1,1,0.9999176
0.04921331449455713,0,0,0.99992585
0.04866496570035247,0,0,0.9997805
0.1018217063632658,0,0,0.99992466
0.0008392238744388886,1,1,0.9999403
0.0008392510346559206,1,1,0.99993944
0.04790860450090011,0,0,0.9997845
0.0008391952696703298,1,1,0.99994063
0.38003873125712473,0,0,0.9999416
0.048584683491736974,0,0,0.99975437
0.0008393185885198011,1,1,0.9999336
0.020832767246206516,0,0,0.99969137
0.06677871245620019,0,0,0.998486
0.34984785464907686,0,0,0.99994075
0.012076867173087915,1,1,0.99993324
0.40041066400561,0,0,0.99994135
0.10950925022338305,0,0,0.99994206
0.010607605537117497,0,0,0.5147859
0.04758928085593259,0,0,0.9997789
0.04658091308679323,0,0,0.99979013
0.0008391996613347319,1,1,0.99994063
0.03803448451204132,0,0,0.9999232
0.008654755896125584,0,1,0.99933845
0.1316162902665979,1,0,0.9999386
0.049920435519185596,0,0,0.9997819
0.04785141440291997,0,0,0.9997882
0.0002715715331190835,1,1,0.9993748
0.12483514095976993,0,0,0.99993694
0.037006439866018155,0,0,0.9997738
0.0017774796313420839,1,1,0.99894565
0.013895283074347422,0,1,0.96030635
0.0008391988119960543,1,1,0.99994063
0.05580373626229976,0,0,0.9999163
0.013548906613214255,0,0,0.9999206
0.0010095607081416526,1,1,0.99994206
0.017405667099041514,0,1,0.99938285
0.0014123927883203738,1,1,0.99992394
0.0004896256744737563,1,1,0.99991715
0.057673149131916505,0,0,0.9999213
0.08576696134047984,0,0,0.9999387
0.0012581330525981535,0,1,0.99992263
0.04924622782337348,0,0,0.9999269
0.0010877192951675566,0,0,0.8368286
0.0008393003739418603,1,1,0.9999356
0.0014123951159320208,1,1,0.99992394
0.01537742617996322,1,0,0.63864344
0.05647867171863187,0,0,0.99992776
0.0002218602259303993,1,1,0.99956113
0.015293422039756172,0,1,0.9980805
0.04564022501230415,0,0,0.9999074
0.0008391968344296266,1,1,0.99994063
0.0010095593835733653,1,1,0.99994206
0.0008391960410465844,1,1,0.99994063
0.0010095548542852087,1,1,0.99994206
0.012227754727974433,0,1,0.9999125
0.008976649603505875,0,1,0.99992025
0.01349656930005691,0,0,0.9999205
0.0018969479559436807,0,1,0.9994436
0.0008392018047034624,1,1,0.99994063
0.029412168761182873,0,0,0.99993527
0.009801273094391747,0,1,0.9807179
0.049009019977278516,0,0,0.9997745
0.04867582452099148,0,1,0.99992764
0.0008391958545474632,1,1,0.99994075
0.012030708196871954,0,0,0.99171877
0.0008393073493954578,1,1,0.9999349
0.0008392193409291616,1,1,0.9999403
0.015561239326575525,0,1,0.993933
0.0006451521129347311,1,1,0.99994004
0.0008391958923642354,1,1,0.99994063
0.012030686578005765,0,0,0.99091583
0.08767041271122829,0,0,0.9999393
0.012030692167603902,0,0,0.99095553
0.14157140192064038,0,0,0.99968827
0.013006577210296076,0,0,0.99990904
0.0496316113302215,0,0,0.99977726
0.0004797533990174105,0,1,0.9996264
0.0013655644216358164,1,1,0.99270815
0.0074455363581301965,0,0,0.85248
0.013493098138626133,0,0,0.99990594
0.0004837966099122283,1,1,0.9999422
0.0008392223682207717,1,1,0.9999403
0.06463889576333105,1,1,0.999941
0.0008391976355730667,1,1,0.99994063
0.008378332327106977,0,1,0.98490494
0.000839197181818969,1,1,0.99994063
0.0008392081436456885,1,1,0.9999405
0.025899723697339356,0,1,0.99992704
0.016123583761900546,0,1,0.99892944
0.3798396258626592,0,0,0.9999416
0.00010214226812337272,1,1,0.99993503
0.012030692167603902,0,0,0.99095553
0.000839951605298723,1,1,0.9996995
0.001499938583095169,0,1,0.565595
0.022670401398941234,0,1,0.9982982
0.04736275780738445,0,0,0.99974054
0.0008392142992714776,1,1,0.9999404
0.00039298345482806075,0,1,0.99991405
0.04918489011723383,0,0,0.9997762
0.0008391963227640732,1,1,0.99994063
0.0008392011683687028,1,1,0.99994063
0.023682937771366007,0,1,0.99992776
0.07730460053264485,0,0,0.99994123
0.00024305803452264312,1,1,0.9999398
0.000839197680701029,1,1,0.99994063
0.056919423048656506,0,0,0.99992883
0.00030924867336512476,1,1,0.9996082
0.08875811822996417,0,0,0.9999393
0.0008391948237981202,1,1,0.99994063
0.02672630937075793,0,0,0.99983513
0.23305946499539137,0,0,0.9999409
0.0001269677262591673,1,1,0.9999391
0.0422656476164393,0,0,0.99984
0.0008391965390382787,1,1,0.99994063
0.1973084039617967,1,0,0.9999405
0.0011069076298553962,0,0,0.83684176
0.0022213161497569443,0,1,0.9857534
0.0008392912448250777,1,1,0.9999367
0.12193853960524091,0,0,0.99994266
0.05706610033712941,0,0,0.94552916
0.0008392429762456007,1,1,0.9999397
0.06193264890551508,0,0,0.9999217
0.0008392311336251992,1,1,0.99994004
0.0007773359847764483,1,1,0.9999268
0.0008392135170512935,1,1,0.9999404
0.00852035656019285,0,1,0.99891686
0.0019026317425621133,1,1,0.99928457
0.0005594741647772828,1,1,0.9999379
0.40147499185515334,0,0,0.9999411
0.07091975028097369,0,0,0.9999386
0.38003873125712473,0,0,0.9999416
0.00013346658841166412,1,1,0.9999392
0.010372770311360437,0,1,0.98734844
0.012030686578005765,0,0,0.99091583
0.03708753787532089,0,0,0.7222769
0.0008392477852442612,1,1,0.99993956
0.0163747089747798,0,1,0.998898
0.013021899879619717,0,0,0.9999069
0.0010095556719510435,1,1,0.99994206
0.0008404349943959211,0,0,0.9999101
0.06251071114453174,0,0,0.9999188
0.006313160296774052,0,1,0.9666785
0.013930855491519676,0,0,0.9429087
0.0008393891085283709,1,1,0.99991906
0.01001025988587306,1,1,0.87174475
0.23365454171221722,0,0,0.99994254
0.0013864305137579862,0,1,0.9999242
0.012813762683110894,0,1,0.99922514
0.14829859961209615,1,0,0.9999398
0.00174299173726112,0,1,0.99980813
0.04284595794355847,0,1,0.9594763
0.00048112220541648087,1,1,0.99993896
0.0008392008906952614,1,1,0.99994063
0.05322152351956206,0,1,0.9745569
0.0008404349943959211,0,0,0.9999101
0.0008399847158725931,1,1,0.9996618
0.002151404743525767,0,1,0.9976646
0.02810532399109034,0,0,0.99993086
0.0008392003051100732,1,1,0.99994063
0.0004814474428563835,1,1,0.99988365
0.0006777990771105122,1,1,0.9999169
0.2847632046014985,0,0,0.99993575
0.0008392692417853343,1,1,0.9999385
0.0014123961637544098,1,1,0.99992394
0.012030708196871954,0,0,0.99171877
0.0009074131973427193,1,1,0.9998734
0.049258962979444466,0,0,0.9998062
0.0008392037777526021,1,1,0.99994063
0.00011422160984412134,1,1,0.99993587
0.0014123923863744888,0,1,0.99992394
0.04940400964325317,0,0,0.99977225
0.0002958745033820742,0,1,0.999936
0.0010095560576702117,1,1,0.99994206
0.011764239033219952,0,1,0.99992585
0.060479251969057714,0,0,0.99991584
0.00011581131487685299,1,1,0.9999378
0.0008392180577430167,1,1,0.9999404
0.0008392017729330666,1,1,0.99994063
0.08109318416551908,0,0,0.99994254
0.0011541750138352204,1,1,0.99714774
0.05899958992259377,0,0,0.9999186
0.0002252542455802719,0,1,0.99993396
0.0008392013805297002,1,1,0.99994063
0.00034659116989978076,1,1,0.9999386
0.0966687736630205,0,0,0.99987376
0.000839202617692986,1,1,0.9999405
0.3424381396746249,0,0,0.99994135
0.013532857259268168,0,1,0.6065602
0.06250861924033645,0,0,0.99992
0.0008392113882190608,1,1,0.9999404
0.0008391952265370151,1,1,0.99994075
0.06309188795435984,0,0,0.9999182
0.0008391955951608704,1,1,0.99994075
0.000839231874249417,1,1,0.99994004
0.05312333384550079,0,0,0.9999194
0.0003757354569656285,1,1,0.9999181
0.0008392390237495294,1,1,0.9999399
0.047828174073214,0,0,0.99974734
0.07466152042976801,0,0,0.9999423
0.0008410070900329522,1,1,0.9686095
0.040464744954530264,0,0,0.9812765
0.0008395466757169614,1,1,0.9998832
0.0010095575558581853,1,1,0.99994206
0.04778642527506403,0,0,0.9997991
0.0010106389506779204,1,1,0.71928936
0.0008391982201512706,1,1,0.99994063
0.0013987407005919329,1,1,0.9800291
0.010440226401174724,0,1,0.95791036
0.08763343060184234,0,0,0.99993944
0.04589740950357512,0,1,0.9999244
0.05267033130014873,0,1,0.92489064
0.0008391987542763815,1,1,0.99994063
0.009696138256998492,0,1,0.9859044
0.0008393332010831605,1,1,0.9999312
0.0008392865519292952,1,1,0.9999372
0.0013864263515143088,1,1,0.9999242
0.0069700444558933,0,0,0.996442
0.013864371360245403,0,0,0.99973494
0.05005509224544348,0,0,0.99993205
0.0008391957653284725,1,1,0.99994075
0.001412393091338239,1,1,0.99992394
0.0021543797789506216,1,1,0.9708604
0.0008393627231576868,1,1,0.99992573
0.0008392400996043835,1,1,0.9999398
0.2566065455126434,0,0,0.9999337
0.03154373768660699,0,1,0.9055076
0.0469707622531239,0,0,0.99978524
0.01350302728451924,0,1,0.55724275
0.0467674913460456,0,0,0.9998173
0.03224360050865738,0,1,0.99987566
0.007359496638203154,0,1,0.99789065
0.022949227497883307,0,0,0.9998667
0.04626017610325496,0,0,0.99979204
0.0008432873908999983,1,1,0.99994063
0.04791960358028497,0,0,0.999801
0.013551001900642236,0,0,0.9999145
0.0010095623198537718,1,1,0.99994206
0.0013864305137579862,0,1,0.9999242
0.09434824932828405,0,0,0.9808641
0.0008392103795342133,1,1,0.9999405
0.04576757563605185,0,0,0.65770584
0.0008393637983311343,1,1,0.999925
0.04776708347305801,0,0,0.83122724
0.0599698752094013,0,0,0.9570846
0.0044362065689643,0,1,0.79463243
0.0014123948245202242,1,1,0.99992394
0.07803692198250453,0,0,0.9781643
0.0006017476175625401,0,0,0.99991
0.01187520454405776,0,0,0.99919325
0.009061557912383906,0,1,0.9996105
0.00011932690009250213,1,1,0.9999423
0.07670895153524322,0,0,0.99990594
0.0009639561226616997,0,0,0.5994189
0.0006461527350794793,1,1,0.99928325
0.013550541414246638,0,0,0.99991596
0.0456290081768065,0,1,0.9999238
0.02427266901951912,0,0,0.8310639
0.08596355059504507,0,0,0.99993646
0.0611687381322981,0,0,0.9999144
0.012537875359893307,1,1,0.9987715
0.0008392074378932517,1,1,0.9999405
0.0008392106237382988,1,1,0.9999405
0.04838332135417847,0,0,0.9997665
0.0009997408058648879,1,1,0.99994206
0.04662012796390762,0,0,0.99983215
0.3504391843307273,0,0,0.99994147
0.0008394460870938667,1,1,0.99990356
0.13158837745725874,0,0,0.9999361
