reconstruction_error,true_class,predict_softmax
0.048959581219793345,0,0
0.010839017423092276,0,0
0.0469229481807343,0,0
0.06862368575975919,0,0
0.0008568294430437176,1,1
0.010858004540270588,0,0
0.04578773756798362,0,0
0.0008568297077701924,1,1
0.09243020601119875,0,0
0.02444895392698271,0,0
0.00025189377211933775,0,0
0.0002405992036764009,1,1
0.06667486045490247,0,0
0.04580135165759448,0,0
0.024100733359677617,0,0
0.04505805831960027,0,0
0.010858449287078919,0,0
0.04626559044912317,0,0
0.00046249278499156893,1,1
0.046473327569696916,0,0
0.0010590377052012248,1,1
0.000512577937650492,1,1
0.112073859503425,0,0
0.05025963209195179,0,0
0.0009311641057704967,1,1
0.0008568695107672284,1,1
0.000476224183643983,1,1
0.004835080080865984,1,1
0.00040106700427214683,1,1
0.0998672811641725,0,0
0.03983765054017749,0,0
0.0450667923367512,0,0
0.0008568348117238748,1,1
0.07496460682544798,0,0
0.0008568305179946382,1,1
0.2791496010028447,0,0
0.0008568301719915495,1,1
0.0007062413741067597,1,1
0.04741762665706169,0,0
0.0008568319856755695,1,1
0.000856833785841474,1,1
0.03970736323100557,0,0
0.007288846874310176,1,1
0.024595014659101258,0,0
0.0008568292454931161,1,1
0.036715849782030616,0,0
0.0009550499194431549,1,1
0.009369811978341677,1,1
0.024938427718706902,0,0
0.0011160357751599302,1,0
0.000856827082174347,1,1
0.01079172196959476,0,0
0.00023210147586387553,1,1
0.04546927118163992,0,0
0.08772608299239977,0,0
0.0008568425329911133,1,1
0.059430419575188964,0,0
0.000903212961429022,1,1
0.01624135770477721,1,1
0.049451800868195325,0,0
0.10154995707074331,0,0
0.0008568311465262044,1,1
0.020114257089566868,0,0
0.10912260326107573,0,0
0.0003808983123972524,1,1
0.024970063098462125,0,0
0.08735619894204115,0,0
0.06669378741882566,0,0
0.07153822606067123,0,0
0.0008568284669128696,1,1
0.0008568290844511741,1,1
0.00015833931721505258,1,1
0.0009550499194431549,1,1
0.0004189138250110886,1,1
0.1835052181932536,0,0
0.000992688643973987,1,1
0.03686580278913651,0,0
0.0008592398740321528,1,1
0.06572912714886753,0,0
0.032271465818177816,0,0
0.0008568699028642933,1,1
0.06966091703486159,0,0
0.00023912618662952942,0,0
0.04610219988018172,0,0
0.038445295620275835,0,0
0.012078982337881142,1,1
0.010160524153816953,1,1
0.09304585022844356,0,0
0.1012226976207023,0,0
0.0008568428160647013,1,1
0.000856830539044993,1,1
0.00032870752094624515,1,1
0.0009351491620040119,1,1
0.028822565056358197,0,0
0.000856831462192845,1,1
0.010858456793481531,0,0
0.11453615266145216,0,0
0.0003368221612547819,1,1
0.0008568288328077435,1,1
0.012896721038822622,0,0
0.0008568272705383488,1,1
0.0008568295692564627,1,1
0.0008568286660153297,1,1
0.0008568285745062226,1,1
0.029255124327270825,0,0
0.0034449171301767613,1,1
0.010854108794593562,0,0
0.0008568313367122263,1,1
0.00036163221051098725,1,1
0.0002493645605279801,1,1
0.0009285833154523466,0,0
0.04334249133788013,1,1
0.000857056285199927,1,1
0.0008568290579518978,1,1
0.0001841147459836487,1,1
0.09083195202007095,0,0
0.04748528947469538,0,0
0.0008568290026724391,1,1
0.22599253540893688,0,0
0.01079109340302912,0,0
0.03396069988524602,1,1
0.10653135327458076,0,0
0.0663547479574399,0,0
0.0045121141592069786,0,1
0.0009550493403794325,1,1
0.0009550478100323868,1,1
0.0008568324976224047,1,1
0.000380098339590201,1,1
0.0001571593205219781,1,1
0.136198688913618,0,0
0.047180240191467625,0,0
0.0008885372041759007,1,1
0.0008568287416454562,1,1
0.010836770566713253,0,0
0.0008592420418448671,1,1
0.0006675559063267823,1,1
0.0008568305798080138,1,1
0.0004443928852665113,1,1
0.0008568318245403508,1,1
0.048007242759403726,0,0
0.0812149567326489,0,0
0.0008568289981284733,1,1
0.07892855416244927,0,0
0.08138742102405457,0,0
0.046309573625073,0,0
0.037911265928498625,0,0
0.010875800961799718,0,0
0.0007686877669041483,1,1
0.0008568306111726321,1,1
0.0008576648704367829,1,1
0.0008568293139652074,1,1
0.009291511561859183,0,0
0.0008699991201431011,1,1
0.0010590377052012248,1,1
0.07440341337863929,0,0
0.0006384783368832076,1,1
0.09773511488249208,0,0
0.0008568302486297983,1,1
0.0008570058096985843,1,1
0.04973096008796584,0,0
0.013311482201958815,1,1
0.38228458243436203,0,0
0.0008568295692564627,1,1
0.040299118067043185,0,0
0.2074017254560825,1,1
0.000856863384310116,1,1
0.06867397181853685,0,0
0.0008580036341300874,1,1
0.08051824412140414,0,0
0.0008040157771925926,1,1
0.12091847159713728,0,0
0.04186610541545994,0,0
0.0006936779406308399,1,1
0.0008568290100449484,1,1
0.06671125013365876,0,0
0.013255644969512875,0,0
0.1101828075418046,0,0
0.08312382887316778,0,0
0.0008568359892809725,1,1
0.010858004540270588,0,0
0.12114170057914217,0,0
0.0002660426275772058,1,1
0.01083495685479081,0,0
0.0008568313965877942,1,1
0.00016759894822267334,1,1
0.0008573268712203593,1,1
0.0008568320920146439,1,1
0.0433542129403485,1,1
0.0003148679478625636,1,1
0.0919656581981868,0,0
0.13526473015376023,0,0
0.0002742126695796351,1,1
0.0007016979400685765,1,1
0.000856830794684743,1,1
0.19979523735029614,0,0
0.0008568320298606404,1,1
0.00018480196632289476,1,1
0.0024918724983738656,1,1
0.04659742948093707,0,0
0.0748078471085884,0,0
0.09558567878488303,0,0
0.00040106700427214683,1,1
0.0002227516559977651,1,1
0.0008568819501251571,1,1
0.0005595456919227772,1,1
0.047678140130651005,0,0
0.058238542940806805,1,1
0.0009056530854936761,1,1
0.0008568300889862275,1,1
0.04793332225992971,0,0
0.046515537673372576,0,0
0.0008568297816174042,1,1
0.0002357752232897449,1,1
0.00021081963691609663,1,1
0.06617065858382291,0,0
0.012614251741520227,0,0
0.0008885364920800953,1,1
0.045985171403786586,0,0
0.0009344291834009196,0,0
0.00023948047073179692,1,1
0.0008568344804859513,1,1
0.1215503130907964,0,0
0.11083212736082418,0,0
0.0004587329566934799,1,1
0.023143773150660688,0,0
0.4107836450007271,0,0
0.0004591838385974891,1,1
0.00016561810510375662,1,1
0.0008568549655804786,1,1
0.0008568307416623686,1,1
0.0008568320149641731,1,1
0.0008568290229519051,1,1
0.012187296826211858,0,0
0.009044201725704085,0,0
0.0008592384296832281,1,1
0.0008568299556179383,1,1
0.09858967998424734,0,0
0.011325962405256667,0,0
0.0008040130456422829,1,1
0.010737160566660207,0,0
0.0008568281180433895,1,1
0.020594875216738855,0,0
0.06833942551810081,0,0
0.013445528341501155,0,0
0.06638395396141031,0,0
0.010432524416931923,1,1
0.021629095006095812,1,1
0.3856510135314488,0,0
0.016981349603230413,1,1
0.046538297444932535,0,0
0.0009550465054157968,1,1
0.0008568481955023432,1,1
0.0003868710994910215,1,1
0.04527653078074608,0,0
0.004519747953082031,1,1
0.0008568280548978739,1,1
0.09597651482753645,0,0
0.0804436390542619,0,0
0.000485044837290633,1,1
0.10003044705071942,0,0
0.0008568308294237474,1,1
0.00029578432219673777,1,1
0.036809210345278905,0,0
0.0008568297084328969,1,1
0.0008568324955298618,1,1
0.00801265703797559,1,1
0.08731009824066145,0,0
0.0008568284454230134,1,1
0.401045494751443,0,0
0.0886176242552219,0,0
0.04637724715475249,0,0
0.00031430333707954146,1,1
0.0008568290278612205,1,1
0.00028797326604987637,1,1
0.0008568680017149131,1,1
0.07744408466978997,0,0
0.031698925469984346,0,0
0.013221803754971293,0,0
0.0008568287282492448,1,1
0.06396760948405378,1,1
0.0001571298520026001,1,1
0.0006005889937056207,1,1
0.029335824985281533,0,0
0.00030225610457382436,1,1
0.0008569000513239482,1,1
0.02357213079254304,0,0
0.3856510135314488,0,0
0.0008568310793902774,1,1
0.002789526976265038,1,1
0.009560865615001012,1,1
0.0008568915095101854,1,1
0.0008568295157052728,1,1
0.024898200459831245,0,0
0.000856829192849342,1,1
0.0008568295531789132,1,1
0.0009550472891867099,1,1
0.045484493282050106,0,0
0.04793332225992971,0,0
0.0008568323331970601,1,1
0.011908556947967795,0,0
0.07578675543103727,0,0
0.010781276319141246,1,0
0.0001711981145104632,1,1
0.00032745796724253587,1,1
0.0003706630450702344,1,1
0.0001917246846639495,1,1
0.0008568275856535412,1,1
0.0008568285370772569,1,1
0.09594783796060245,0,0
0.0008568388297416701,1,1
0.03932569823698838,0,0
0.01028131820795059,1,1
0.0008568309583943042,1,1
0.0011309324285460989,1,1
0.0008568300703556078,1,1
0.0015492045072136847,1,1
0.01475677347056758,0,0
0.0811777419231236,0,0
0.015612736041712913,0,0
0.1233156395801,0,0
0.0002750512809483884,1,1
0.0008568290059991921,1,1
0.07295265635706537,0,0
0.017366871366567005,0,0
0.07146904421027085,0,0
0.01298672517883095,0,0
0.0008568299111349355,1,1
0.04563329907193258,0,0
0.0008568430649741104,1,1
0.04928541237088549,0,0
0.0008568325963065159,1,1
0.09102914994630011,0,0
0.06703825420364341,0,0
0.0009032119447467944,1,1
0.14276646440016086,1,1
0.04491367835666749,0,0
0.030308852449492912,0,0
0.0008573868696256598,1,1
0.0008568304014466787,1,1
0.00021790144995429057,1,1
0.0008568304476608266,1,1
0.00014519224971483143,1,1
0.018965701064931513,0,0
0.0008568300079560369,1,1
0.0008568410148867648,1,1
0.0008568305119203474,1,1
0.056615132591650526,0,0
0.04815643691307922,0,0
0.012848225264725224,1,1
0.04679909340246268,0,0
0.0009550475819371844,1,1
0.030920126990365244,1,1
0.0008568965222702019,1,1
0.00046873522055652483,1,1
0.23924912270218557,0,0
0.0008594276159872337,0,0
0.04723343682883446,0,0
0.0009550492362200134,1,1
0.0004603097533404208,1,1
0.016826097192262975,0,0
0.00085683044363738,1,1
0.010734761829290453,0,0
0.048940537891339404,0,0
0.13082506947028738,0,0
0.0008569420458428851,1,1
0.0008747497702227803,1,1
0.031120886514654555,0,0
0.010915886465245966,0,0
0.02583881762466081,0,0
0.06080273016313504,0,0
0.3857905748106176,0,0
0.0005739868514247819,1,1
0.04552693907520808,0,0
0.0008568297080102343,1,1
0.07821859655540661,0,0
0.01074313389340128,0,0
0.031877872232312116,0,0
0.0008568285571751675,1,1
0.1825613019788267,0,0
0.026833131356857994,0,0
0.0010590377052012248,1,1
0.006407396542677743,1,1
0.0008568311404001085,1,1
0.04590741917244565,0,0
0.0008568297468058947,1,1
0.023510547465193866,0,0
0.046602127933211904,0,0
0.07570924965702583,0,0
0.38228825790760346,0,0
0.018856502837953083,0,0
0.0008570969357144035,1,1
0.011893569669522534,0,0
0.026107474821941968,0,0
0.09732183738029554,0,0
0.0008568309645472265,1,1
0.0008568290027060481,1,1
0.02545579348082279,0,0
0.0008568296794505292,1,1
0.00022016131388511063,1,1
0.0008568278469355193,1,1
0.00026637851642059054,1,1
0.010855386867594463,0,0
0.012181016818580066,1,0
0.0001675995283507889,1,1
0.0009876333009859158,1,1
0.0008568297237324577,1,1
0.0003564101395833503,1,1
0.0008568298560354264,1,1
0.0008568293342174,1,1
0.06295926970072185,0,0
0.04690593372919239,0,0
0.0017522976894636915,1,1
0.005829268694798837,0,0
0.0001525528471804571,1,1
0.12202218335044249,0,0
0.0008568296729526971,1,1
0.009132828162356497,0,0
0.07640117443725179,0,0
0.047780743313878195,0,0
0.07768007817226436,0,0
0.07553142031433425,0,0
0.0008568478978903368,1,1
0.0008568257011284043,1,1
0.0460837093529511,0,0
0.23284305261062532,0,0
0.0008568325009695683,1,1
0.051091418920959475,0,0
0.0009032137866545476,1,1
0.20139624653931712,1,1
0.0008568299148879929,1,1
0.04756536526509539,0,0
0.0008568295402419972,1,1
0.000856829115330301,1,1
0.0008568301697530454,1,1
0.012121700156573609,0,0
0.04850419966451514,0,0
0.04578095551398974,0,0
0.0003840373915969007,1,1
0.12261828118349682,0,0
0.0008568303210098525,1,1
0.03247740414288454,0,0
0.0008568282063564889,1,1
0.00033394794867528836,1,1
0.0009032106085395946,1,1
0.38249299271130704,0,0
0.08147364489513269,0,0
0.0023482488176741418,1,1
0.045664318603457474,0,0
0.0026341267418154234,0,1
0.000284197329661611,1,1
0.0009032126973742624,1,1
0.09493225694074758,0,0
0.0006562517455138464,1,1
0.00025328119394422483,1,1
0.0035602412231600586,1,1
0.0008569194066055326,1,1
0.04753904794858731,0,0
0.00018969794895192088,1,1
0.0008568297886154035,1,1
0.0008568302403945761,1,1
0.0008568281575271103,1,1
0.08474411976069672,0,0
0.00030133811921629553,1,1
0.03353592323542661,0,0
0.004874864462565901,1,1
0.0008568465101975394,1,1
0.00015501891310642607,0,1
0.049002127746087094,0,0
0.029808909734093038,0,0
0.13208387812390834,0,0
0.0006962951548773006,1,1
0.000903212961429022,1,1
0.047642702018284834,0,0
0.00033628153990420594,1,1
0.000509946462745418,1,1
0.0008568294025779474,1,1
0.04033671665403704,0,0
0.04688027100146729,0,0
0.00046189911755529773,1,1
0.02570553352898323,0,0
0.0005906319345255468,1,1
0.0009550477268188991,1,1
0.09289461918541585,0,0
0.0008568300587142578,1,1
0.01087579742968265,0,0
0.07954171261429917,0,0
0.0008568356041774209,1,1
0.12117054518194433,0,0
0.38292081476380885,0,0
0.02516497141060143,0,0
0.06814721095615757,0,0
0.00026190741408257105,1,1
0.00013723254805763372,1,1
0.0007685844599039692,1,1
0.09444969076141094,0,0
0.0009056544784437171,1,1
0.010824266174987702,0,0
0.11677769818171806,0,0
0.0008568308685774393,1,1
0.0008568659482603528,1,1
0.028366254968483384,0,0
0.0009550479447646003,1,1
0.0005594509972943339,1,1
0.0500123338745485,0,0
0.0008568289327433928,1,1
0.10758404347204065,0,0
0.0008568307188701707,1,1
0.00085683037689316,1,1
0.0003115075511405232,1,1
0.05662553935512134,0,0
0.01079733923175582,0,0
0.11333759904560127,0,0
0.000856829319611434,1,1
0.0004199617520595681,1,1
0.0010276466302587442,1,1
0.04586110151393876,0,0
0.0003293045650436198,1,1
0.006329981256512135,0,0
0.08879017002098596,0,0
0.045414303440125474,0,0
0.0603204238234848,0,0
0.06664296652718077,0,0
0.02588813048421805,0,0
0.0009032136454872434,1,1
0.010793535064140752,0,0
0.11568741862931124,0,0
0.0008568288104335661,1,1
0.0008568299690572509,1,1
0.010803423395400382,0,0
0.11677769818171806,0,0
0.000856829453043959,1,1
0.09014686375386045,0,0
0.0004070926536665505,1,1
0.0008314921666917977,1,1
0.18364170223959628,0,0
0.0008568287165369007,1,1
0.04098438028872884,0,0
0.0008568309128613684,1,1
0.000298768154349238,1,1
0.09972000707367874,0,0
0.0003640513959244248,1,1
0.0008568299762895238,1,1
0.0008568314773784884,1,1
0.0009032111511464579,1,1
0.0006932193880242877,1,1
0.0005477393732728686,1,1
0.0005766898860225929,1,1
0.0008568296863703788,1,1
0.0010590377052012248,1,1
0.04760518858789763,0,0
0.0006240049103176364,0,0
0.11702279091347337,0,0
0.0010590377052012248,1,1
0.10006181133604618,0,0
0.046984937540908926,0,0
0.0008568291885942892,1,1
0.012736157563914356,0,0
0.0008568290503381045,1,1
0.000856830549563881,1,1
0.024900681185578553,0,0
0.07510743799227095,0,0
0.0006986721363412993,1,1
0.04829648150522176,0,0
0.0739904679649805,0,0
0.00024117809591597754,1,1
0.02261024608635115,0,0
0.04246623941219021,1,1
0.00013871419269594168,1,1
0.03405612657847895,0,0
0.0008568318460447013,1,1
0.0008568294051147134,1,1
0.1321312149200124,0,0
0.06905140729143644,0,0
0.000678707091392965,1,1
0.0350433989098588,0,0
0.0008568955635822363,1,1
0.0008568289701781128,1,1
0.0476710517076285,0,0
0.04759486797983915,0,0
0.03226526072305803,0,0
0.0010590377052012248,1,1
0.013417281673913614,0,0
0.001258073296142278,0,0
0.014493004908352078,1,1
0.0008568283230813875,1,1
0.00016910191109772627,1,1
0.24366951177634125,0,0
0.02811841838909095,0,0
0.0008568295678793474,1,1
0.0008592386226922357,1,1
0.0001876730218162628,1,1
0.0005155770561004545,1,1
0.04584465656846892,0,0
0.009113594325113862,0,0
0.0008557783394136525,1,1
0.04656173989558406,0,0
0.0002093862626045919,1,1
0.03883028041505773,0,0
0.00020362171366103087,1,1
0.0003670564795017344,1,1
0.13076051964334226,0,0
0.000856869469024412,1,1
0.08171268033273671,0,0
0.0005234380608706847,1,1
0.0008569110030997385,1,1
0.03219290540259984,0,0
0.0008568310239367437,1,1
0.00018898460675030788,1,1
0.00020319604595392924,1,1
0.0008592398408805623,1,1
0.0008568291646029117,1,1
0.0008568313389513963,1,1
0.0005320450947412119,1,1
0.07571810220496532,0,0
0.18364170223959628,0,0
0.03953658613733502,0,0
0.11880336294760725,0,0
0.0008568296055356424,1,1
0.03541442491523625,0,0
0.0008594276159872337,0,0
0.0002626030187577224,1,1
0.0008568309319712082,1,1
0.06537421399981075,0,0
0.07396319786665123,0,0
0.008442157362380642,1,1
0.0008568505573082509,1,1
0.0005889062931037353,1,1
0.0008568348105311014,1,1
0.04533068723244964,0,0
0.00592019860370859,1,1
0.0010315287506887161,0,0
0.0008592403172867969,1,1
0.010766976261062008,0,0
0.0003844580890379649,1,1
0.0008568280802457999,1,1
0.0008568288212566788,1,1
0.1379868625845715,0,0
0.0003841868151675295,1,1
0.04781743348895696,0,0
0.0008568696546211266,1,1
0.0885552988453741,0,0
0.00042824556402153635,1,1
0.020339521977582865,0,0
0.0008568296905904713,1,1
0.0007686902037725611,1,1
0.001986580020927395,0,0
0.011542049134414428,1,1
0.21484877481080983,0,0
0.010774532625513162,0,0
0.07525213773582737,0,0
0.08641171054539146,1,1
0.002100344888444415,1,1
0.05259898191738207,0,0
0.0008568312592058713,1,1
0.0008568295186597789,1,1
0.00019480647285198167,1,1
0.0002700685004139608,1,1
0.05136667951418237,0,0
0.04995394443290199,0,0
0.0008149176873420619,1,1
0.00027186292488474577,1,1
0.0008568301823684762,1,1
0.01214033371445246,0,0
0.0008568440596102112,1,1
0.08244903256168729,0,0
0.053091477119030596,1,1
0.0004970879049746333,1,1
0.010846908664858119,0,0
0.000955049859580665,1,1
0.06181469696926001,0,0
0.0004307887739650245,1,1
0.0002626052129709756,1,1
0.0008568298430886594,1,1
0.01197569856316145,0,0
0.00034525313938587275,1,1
0.21374701281097877,0,0
0.0008568300056539959,1,1
0.10251322314496833,0,0
0.0600364236311286,0,0
0.23237325380897797,1,1
0.004259265611975205,1,1
0.0010590377052012248,1,1
0.012813540700170606,0,0
0.0008568324644802609,1,1
0.0010590377052012248,1,1
0.0008568301855581502,1,1
0.0009032120652723604,1,1
0.2289795853847204,1,1
0.01175457319760142,1,1
0.00016759894822267334,1,1
0.05745609255548908,1,1
0.03400573116520396,0,0
0.0009550462984923856,1,1
0.035897405296936774,0,0
0.38228458243436203,0,0
0.012986782659747103,0,0
0.04782756656506274,0,0
0.03857997814023081,0,0
0.07640117443725179,0,0
0.08201446273691294,0,0
0.03129244105951577,0,0
0.00038444010375105717,1,1
0.048174596372657516,0,0
0.12439131391742905,0,0
0.00015949076688538235,1,1
0.016898016603487265,0,0
0.00015667899280395067,1,1
0.0011888180726810098,0,0
0.000903212085724153,1,1
0.04521600258991216,0,0
0.00026404622788382784,1,1
0.0008568307295391343,1,1
0.0008568690458711255,1,1
0.1104752728448025,0,0
0.06691900954242269,0,0
0.09758987992968089,0,0
0.0008568350559460684,1,1
0.0004993305487828328,1,1
0.0003550650653349528,1,1
0.0008568295277419938,1,1
0.0008040164984463679,1,1
0.0008568302606455041,1,1
0.11470523618004846,0,0
0.0008568291994864329,1,1
0.0001325185523316156,1,1
0.04793332225992971,0,0
0.0008568292534572712,1,1
0.045921087183438396,0,0
0.004964141986920642,1,1
0.001605654534042266,1,1
0.0008568299683099685,1,1
0.0008568291993433863,1,1
0.00032696020770046246,1,1
0.0003099048221026229,1,1
0.0008568557410417517,1,1
0.0008568365614611471,1,1
0.0008568276764939825,1,1
0.38292081476380885,0,0
0.07969396698581407,0,0
0.03905746139309048,0,0
0.20339488918081908,1,1
0.0001837340315687892,1,1
0.0008573516503131129,1,1
0.0008568311038556633,1,1
0.00023496849277214194,1,1
0.31863184099595854,0,0
0.000283756616666009,1,1
0.0008568354285326929,1,1
0.04682720055049994,0,0
0.0008568314396078938,1,1
0.11169824610507761,0,0
0.09657907726428944,0,0
0.000856834885813285,1,1
